0.6939601304471008,0.1897430240338534
0.6945881331717815,0.18887823932582237
0.6965783858075483,0.18568548022496695
0.6974161346908512,0.18441380183373413
0.6986738882760366,0.1821807693003237
0.7010118692394404,0.17884225184006364
0.7017096768359947,0.17787366403240668
0.7033149477669072,0.17555563592961643
0.7041181257572743,0.17424037470387171
0.7049901441307846,0.1730990831329004
0.7063688807711087,0.1710229307195688
0.7074329529630902,0.16957013942890203
0.7091077876436936,0.1672177514150857
0.710084091361195,0.1660422807747255
0.7115496319872687,0.16396658046548626
0.7123865670832052,0.16292927283577766
0.7137993923720997,0.16103558963415726
0.714583792972494,0.16012821672061767
0.7159958948948405,0.15844286308479655
0.7167802954952348,0.157535490171257
0.71840135992911,0.15566893321518344
0.7194471671157567,0.15447646346094718
0.7212425026071335,0.15241984194440922
0.7221488808916697,0.15138289599797455
0.7236822974121562,0.14975893809790758
0.724936976689513,0.14841130621914378
0.7260874911839702,0.14706313181546912
0.7270979136903147,0.14606144998824527
0.7292867244154294,0.1436839611552163
0.7301647467312874,0.14281353418811138
0.7321305676618984,0.14065710617212507
0.7334057001283976,0.139418955820388
0.7345555816771253,0.1382530697867877
0.7382132846266524,0.13483462032298307
0.7392585492883882,0.13379839774309632
0.740512866882471,0.13255493064723214
0.7417668227932799,0.13141562833426765
0.7435434110349566,0.12975821473135973
0.7447971499358012,0.1286814112881349
0.7463434182686222,0.12735613143570168
0.7474615259417328,0.12634112157983252
0.749290256855405,0.12466661844223012
0.7504917084109445,0.12364857044685963
0.7517346691502251,0.12267587753404338
0.7529468868112194,0.1215571911676944
0.7527460802575184,0.11938947863356054
0.7543259851348173,0.12037687397146318
0.7548344394813461,0.11794202217118469
0.755453882368543,0.11954247065844437
0.7572088901748738,0.11810022243521347
0.7581698826337775,0.11733439427093695
0.7595798144564804,0.11627402933251353
0.7606763477222995,0.11547244877660627
0.7624519714752457,0.11409280792809734
0.7642275349476462,0.11273052787673832
0.7655326690417201,0.11185190878347828
0.7672348952022714,0.11061077454473114
0.7684044342369387,0.10978353256053672
0.7696993326943595,0.10885277682333577
0.7710147024250863,0.10802629437401666
0.772414055012026,0.10701274933540697
0.7748365372443351,0.10533786643036691
0.7761728846049514,0.1044698265728701
0.7774259724759028,0.10358051973886465
0.7791064614716892,0.10259968895238439
0.7800983778505162,0.10192777185019078
0.7821030435647504,0.10058404615078574
0.7830215020706367,0.10006799645550388
0.784942835958551,0.09872383673617013
0.786466896938351,0.09779427455377325
0.7878761958153244,0.09691619798542415
0.7891809682261244,0.09614174367506373
0.7902770493878509,0.09547036909778105
0.7918950395138975,0.0944892127963542
0.7930433839087112,0.09376602709007721
0.794295893086424,0.09304338390871114
0.795339711015064,0.0924238204604228
0.7972186556232705,0.09128777329692389
0.7982622927102735,0.09072029224008533
0.7997932377283878,0.0898081270231658
0.8012890391883827,0.08901730654465881
0.8026457131489952,0.08829520588820368
0.8042633415917679,0.08741821436967648
0.8053591816313119,0.08681628298099354
0.806611570247934,0.08612836139392732
0.8078638985840099,0.08545780060401106
0.8091683093115357,0.08478751107655025
0.8103685914244895,0.08410626254588856
0.8121078298400757,0.08320559885708086
0.8131517683298067,0.08255131381449263
0.8152210789012062,0.08158986925149646
0.8164211440041954,0.08097111959057453
0.817568584190824,0.08050834584154652
